Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2013-01-25,18.719173431396484,18.83864162360428,18.634228705275834,18.647144952965288,88946964
2013-01-28,18.64615249633789,18.76711052418226,18.5756138392461,18.671735111654794,65018916
2013-01-29,18.719423294067383,18.80064251528057,18.54208469104599,18.547300031211062,69814116
2013-01-30,18.723148345947266,18.899990966706273,18.70029928814664,18.72091265934722,69250680
2013-01-31,18.769346237182617,18.81728193245906,18.634230122722613,18.640689193581284,65302632
2013-02-01,19.263856887817383,19.288695536165186,18.82920420479799,18.831687880328232,149694156
2013-02-04,18.852052688598633,19.136441100336125,18.833425122688837,19.067392272433704,121498380
2013-02-05,19.018959045410156,19.152335435287267,18.863229578269664,18.904458208835315,74753172
2013-02-06,19.128992080688477,19.198288904796843,18.839140309762165,18.853298397166046,83040876
2013-02-07,19.222877502441406,19.34358754861054,19.01300122723348,19.117319392436904,113494392
2013-02-08,19.506515502929688,19.538803279361982,19.36221057154733,19.376368655502368,120683196
2013-02-11,19.43324851989746,19.44765459521993,19.217908929075268,19.33340173450872,86625288
2013-02-12,19.390525817871094,19.56935422085316,19.357492180032747,19.416604407834477,74285640
2013-02-13,19.444177627563477,19.50602152877035,19.372397130885822,19.376372526292304,47880072
2013-02-14,19.56736946105957,19.590218517219657,19.317754407520802,19.36643406610876,69342588
2013-02-15,19.693294525146484,19.70248336664427,19.548739699103546,19.55693658490606,109082808
2013-02-19,20.040021896362305,20.043747409188242,19.752653858759178,19.770289467238058,117154728
2013-02-20,19.6826171875,20.092681138028787,19.66597731729121,20.001529102713242,110457432
2013-02-21,19.758865356445312,20.00525278176372,19.651817427630945,19.820215170355905,140115744
2013-02-22,19.862682342529297,19.90093131760012,19.71589373693828,19.851505804602144,82073844
2013-02-25,19.640640258789062,20.0787704481351,19.633685210372363,19.927014471998852,92063844
2013-02-26,19.62474250793457,19.769295433097188,19.482423376010452,19.745700518754248,88011900
2013-02-27,19.864423751831055,19.987865443490588,19.649084180745497,19.740734071249804,80962956
2013-02-28,19.899696350097656,20.043503445714517,19.895472965552976,19.897212674381556,90541368
2013-03-01,20.023630142211914,20.047226949967065,19.774263091111205,19.815245625494775,86928984
2013-03-04,20.403894424438477,20.43717795157901,19.99407845509379,20.001529482441367,110912976
2013-03-05,20.828609466552734,20.867106432171614,20.58768539985409,20.588431259632507,161602236
2013-03-06,20.64928436279297,20.962731005874062,20.585452770685013,20.88896471239944,114805080
2013-03-07,20.679588317871094,20.779433211993418,20.604578286498153,20.71584960272241,82025892
2013-03-08,20.65276336669922,20.73721022741191,20.492064638661383,20.72677765440226,116359524
2013-03-11,20.734724044799805,20.855930045765778,20.652262998646187,20.65698236017192,63724212
2013-03-12,20.555646896362305,20.661950851884114,20.457787815661664,20.632644618504482,80251668
2013-03-13,20.49852180480957,20.632148090998818,20.42400964621753,20.562851272385974,65586348
2013-03-14,20.404884338378906,20.540246535468228,20.30180992023589,20.540246535468228,65981952
2013-03-15,20.225061416625977,20.37408571602961,20.20121662005973,20.329377668990467,123864012
2013-03-18,20.063371658325195,20.18681145825511,19.906398455295022,19.99407484485065,73458468
2013-03-19,20.15104866027832,20.34801057511193,20.030090627598153,20.149060962545846,83844072
2013-03-20,20.235244750976562,20.3047895524498,20.154027432806696,20.287899803184914,58493448
2013-03-21,20.14955711364746,20.290136550516262,20.114537668681248,20.150302973494842,59044896
2013-03-22,20.12596321105957,20.24841106623418,20.109321449007098,20.235992688454154,59468472
2013-03-25,20.10932159423828,20.347512139524678,20.039280807225857,20.178122436509142,68411520
2013-03-26,20.178367614746094,20.217610440566286,20.06337080142727,20.20519206442637,47628324
2013-03-27,19.935955047607422,20.043746928059473,19.902919517747236,20.035799924772956,86441472
2013-03-28,19.7255859375,20.003267326736534,19.703480844394946,19.968991843670665,91420488
2013-04-01,19.899446487426758,19.925773068929445,19.70223659639175,19.74595079931546,72219708
2013-04-02,20.193767547607422,20.238227610033743,19.969237228086808,19.982651347236636,81578340
2013-04-03,20.023880004882812,20.22257972122235,19.886530101402393,20.204200144171953,69470460
2013-04-04,19.747440338134766,20.01270331212547,19.65380274494671,19.97544628738962,97806096
2013-04-05,19.448894500732422,19.546753578752497,19.283724414913383,19.52365464135162,137218644
2013-04-08,19.245227813720703,19.36196434058804,19.08502696847899,19.34209304485739,113170716
2013-04-09,19.314773559570312,19.466281548537363,19.202012422168565,19.2613726441997,86205708
2013-04-10,19.625986099243164,19.67988299159594,19.273790702820246,19.445665963520103,79064856
2013-04-11,19.631200790405273,19.69850990638926,19.47397959846293,19.693046577872842,81066852
2013-04-12,19.622756958007812,19.673674198102006,19.445914342925118,19.670942533698693,65402532
2013-04-15,19.421077728271484,19.79537633167408,19.29912585454006,19.520924511588884,98025876
2013-04-16,19.705215454101562,19.770538766910366,19.47050434441621,19.53681961294159,69610320
2013-04-17,19.436723709106445,19.642376562024815,19.325948386062297,19.54079197318405,81398520
2013-04-18,19.023183822631836,19.517198603219672,18.907689128887267,19.50602017072399,132767100
2013-04-19,19.866661071777344,19.95532942337628,19.031877287367134,19.10390387720971,231895872
2013-04-22,19.872621536254883,19.968244932966623,19.24895397951748,19.8847900313762,115220664
2013-04-23,20.066102981567383,20.254866089838426,19.878829699862408,19.894725600339292,91600308
2013-04-24,20.20395278930664,20.31696191955812,20.068588686122858,20.07132035061107,73090836
2013-04-25,20.09590721130371,20.278959003380468,20.059396048457042,20.273495674922156,79608312
2013-04-26,19.90515899658203,20.062132218372774,19.78494682439217,20.05865469388043,99408492
2013-04-29,20.343290328979492,20.43369649706116,19.944401058401514,19.950610247238917,91939968
2013-04-30,20.480144500732422,20.556394476385055,20.30901319660377,20.341798849880366,92175732
2013-05-01,20.3773136138916,20.483867446948075,20.276225002219004,20.44760427381698,58141800
2013-05-02,20.605321884155273,20.72801960901062,20.34303857818546,20.36911906195206,80651268
2013-05-03,21.00545310974121,21.03227756288685,20.764034924475844,20.787877831135642,100403496
2013-05-06,21.398630142211914,21.406081169196415,21.06854169600745,21.06854169600745,85566348
2013-05-07,21.291332244873047,21.456252472877935,21.12839971460809,21.434893240878267,78281640
2013-05-08,21.698665618896484,21.704874807800532,21.184033655384127,21.285618257508798,98633268
2013-05-09,21.645265579223633,21.84843479171366,21.564542334106047,21.629369676375447,87935976
2013-05-10,21.86258888244629,21.870287896983164,21.66215137121472,21.740389033323023,75832092
2013-05-13,21.7955322265625,21.918228078660363,21.692455898196275,21.82930983771105,57882060
2013-05-14,22.033222198486328,22.072713016135026,21.78584282699424,21.794783679865855,63108828
2013-05-15,22.748291015625,22.760461404418283,22.20509867922225,22.2418578345478,159276564
2013-05-16,22.449748992919922,22.84988014955121,22.403551107958407,22.82553747610751,128255616
2013-05-17,22.581632614135742,22.688680542953005,22.366541014643715,22.602495867009317,111568320
2013-05-20,22.565488815307617,22.865275265269656,22.47781241926569,22.47781241926569,90817092
2013-05-21,22.5267391204834,22.64322575922506,22.294261820822904,22.552817710129855,79240680
2013-05-22,22.090845108032227,22.584861788540348,22.027759372536398,22.41720990836086,102321576
2013-05-23,21.92617416381836,22.10425671878744,21.707853038515676,21.782365193526072,90912996
2013-05-24,21.69096565246582,21.827571600379734,21.633591230063796,21.739149339063378,91780128
2013-05-28,21.8884220123291,22.15840435363496,21.866812899692505,21.94380873309315,90209700
2013-05-29,21.566530227661133,21.806956470314887,21.466685329300542,21.75032790748079,80455464
2013-05-30,21.62738037109375,21.829555719682322,21.519338594766296,21.606517118471583,84743172
2013-05-31,21.63880729675293,21.782368298578856,21.546909400850726,21.56181334841357,78697224
2013-06-03,21.549636840820312,21.707106017381854,21.236438196210507,21.683015124520065,98928972
2013-06-04,21.3377742767334,21.623156508619807,21.212842763640168,21.55510153633855,74669256
2013-06-05,21.352678298950195,21.594842332962276,21.28884670445309,21.422471093099468,84187728
2013-06-06,21.475378036499023,21.51735253387484,21.042711134310494,21.466933160623253,103060836
2013-06-07,21.85017204284668,21.85687910278902,21.492267195576407,21.618936544128985,106877016
2013-06-10,22.110715866088867,22.130087398439944,21.85911311095846,21.90903650108478,93418488
2013-06-11,21.852157592773438,22.030738015430448,21.844954555637592,21.955480001938856,70233696
2013-06-12,21.657682418823242,22.005902429955057,21.599812022783624,21.992490203722127,88103808
2013-06-13,21.782365798950195,21.84843308083178,21.496735547963926,21.583170104509232,82713204
2013-06-14,21.73368263244629,21.973612858409027,21.71108156597501,21.859360009275306,89710200
2013-06-17,22.012109756469727,22.09109138745774,21.81415591507225,21.8377508301922,85766148
2013-06-18,22.3690242767334,22.378463000706276,22.064270482610233,22.071719615950244,86589324
2013-06-19,22.370513916015625,22.622862534390574,22.291532279774582,22.387651655167396,116519364
2013-06-20,21.974605560302734,22.378462154784426,21.939088245323777,22.204351210968497,134745120
2013-06-21,21.879974365234375,22.102268973041898,21.684752195505453,22.064018103605065,159132708
2013-06-24,21.603288650512695,21.76547530327455,21.440852115776348,21.655197844622794,120555324
2013-06-25,21.514123916625977,21.848929817679103,21.47214752810645,21.78882373344155,102025872
2013-06-26,21.699159622192383,21.807201392336506,21.622659771592378,21.70164329752799,73182744
2013-06-27,21.78410530090332,21.97336439863167,21.773672728210066,21.827073643307877,76982940
2013-06-28,21.866065979003906,21.902577142841174,21.712572190575568,21.730205907127868,93878028
2013-07-01,22.052597045898438,22.156913312944717,21.981064539177126,22.017079728008547,68923008
2013-07-02,21.91425323486328,22.130088806201773,21.789073714709538,22.11021940167808,75584340
2013-07-03,22.01658058166504,22.084633661138188,21.819618700839875,21.854392046881273,41838120
2013-07-05,22.19193458557129,22.239622292225597,22.039184752300038,22.105501918729068,68007924
2013-07-08,22.480045318603516,22.509351550252767,22.281097633767498,22.334000672955533,78701220
2013-07-09,22.48377227783203,22.675268949357733,22.3034521454697,22.62683538660456,79096824
2013-07-10,22.50240135192871,22.63031253508692,22.36306374686781,22.439313721655502,68267664
2013-07-11,22.856334686279297,22.870490879682492,22.56524109713659,22.676512411932837,103264632
2013-07-12,22.92488670349121,22.92488670349121,22.732148171577794,22.85037454057998,102625272
2013-07-15,22.96685791015625,23.049069077232165,22.759963213829895,22.957171197852492,78341580
2013-07-16,22.840686798095703,23.048325481584314,22.698865516690624,23.02746222835253,79240680
2013-07-17,22.81435775756836,23.02075649121338,22.758473166025347,22.875209700088945,60183756
2013-07-18,22.618886947631836,22.850372311732517,22.43285549397931,22.825285675554973,145234620
2013-07-19,22.269176483154297,22.426893653906532,21.747841290517854,22.02105125804402,294077628
2013-07-22,22.619386672973633,22.66831621858491,22.27911364731955,22.403301214588126,116011872
2013-07-23,22.448009490966797,22.676513329730977,22.342947360787324,22.61938689677857,81746172
2013-07-24,22.425649642944336,22.609445387049327,22.37100689751648,22.533941285147716,83056860
2013-07-25,22.048120498657227,22.2753824392499,22.007883828014773,22.201368167371346,119923956
2013-07-26,21.989757537841797,22.105002346793523,21.90655062676285,22.030490192564592,71036892
2013-07-29,21.913257598876953,22.224966429102352,21.878982121650782,21.978580911184665,75600324
2013-07-30,22.128101348876953,22.244587995851447,21.87848629405507,21.9924892656496,70153776
2013-07-31,22.049365997314453,22.266941262969603,22.010373050736725,22.179514753026925,86853060
2013-08-01,22.458438873291016,22.466635759674215,22.229437176807064,22.229437176807064,85450464
2013-08-02,22.51680564880371,22.527486209983813,22.373990530663114,22.439063960398315,68487444
2013-08-05,22.477813720703125,22.49072996997075,22.33375674623915,22.487500434392476,52335612
2013-08-06,22.2684326171875,22.59479551031411,22.24756936555237,22.47011197835727,60183756
2013-08-07,22.121397018432617,22.315127491480276,22.08264827355962,22.23043075034184,55112832
2013-08-08,22.17131805419922,22.25030158288162,21.988266253681466,22.241608718904686,59460480
2013-08-09,22.115436553955078,22.24235388932252,22.105251969737598,22.119160174244257,52895052
2013-08-12,21.993730545043945,22.03073768587502,21.897857270329652,22.028254010558104,55024920
2013-08-13,21.88792610168457,22.06799827035945,21.762498584891663,22.02651975004538,56735208
2013-08-14,21.60378646850586,21.862592280403362,21.537967172209473,21.81639439991163,83204712
2013-08-15,21.351686477661133,21.48233121382673,21.310455950750452,21.470408814447325,74693232
2013-08-16,21.28338050842285,21.420730391717427,21.274189774725723,21.39192013916612,66936996
2013-08-19,21.50046157836914,21.65817876046345,21.29679639901395,21.303253576776676,72363564
2013-08-20,21.494747161865234,21.660909195409094,21.448051418414064,21.567519601551854,49270680
2013-08-21,21.59186363220215,21.780130781761198,21.521572964037837,21.62464928521278,70221708
2013-08-22,21.700647354125977,21.72647795373203,21.614710681372852,21.67556072122166,34761204
2013-08-23,21.613719940185547,21.807202422670365,21.602295411711022,21.802980931618468,43040916
2013-08-26,21.518840789794922,21.730206874126168,21.510395914535625,21.608504882298096,42057900
2013-08-27,21.115482330322266,21.452773795157416,21.059599631152164,21.35069321690374,69294636
2013-08-28,21.075742721557617,21.246126263148877,21.056369296029647,21.11796709681669,53142804
2013-08-29,21.246623992919922,21.369567818653334,21.076736430323972,21.08865693645444,59080860
2013-08-30,21.034759521484375,21.311447012786044,21.00147789323742,21.25481845767659,74389536
2013-09-03,21.369569778442383,21.513874740353565,21.209864891763097,21.220049476305494,81822096
2013-09-04,21.648988723754883,21.69543458938588,21.240166667848232,21.368821810298353,81566352
2013-09-05,21.845949172973633,21.853896177168146,21.648491296242543,21.69543503374029,51600348
2013-09-06,21.84644889831543,21.950765168756423,21.701396182477108,21.917481643361388,62401536
2013-09-09,22.05681610107422,22.09904047417077,21.916982531582047,21.949518299365522,49334616
2013-09-10,22.07221794128418,22.154926986127577,21.95622726595872,22.10574945375382,51452496
2013-09-11,22.258995056152344,22.27836848219222,22.007888270544438,22.06899009507923,64359576
2013-09-12,22.18125343322754,22.301467492021988,22.10550133054391,22.289047221487518,43776180
2013-09-13,22.0821533203125,22.246327684230604,21.977091192632006,22.21702144810704,52962984
2013-09-16,22.04961395263672,22.27911161708501,21.977835355047915,22.259242213907225,53406540
2013-09-17,22.00863265991211,22.065261214517868,21.881713443373265,22.040920439124378,50325624
2013-09-18,22.436084747314453,22.452228637341147,21.933127229781345,22.014594432794805,77310612
2013-09-19,22.31363296508789,22.502397956489872,22.239370699152893,22.502397956489872,63852084
2013-09-20,22.43086814880371,22.45620277431218,22.244836692228716,22.3136356382688,173638188
2013-09-23,22.018320083618164,22.39311465291107,21.986030410317515,22.25800043926503,71024904
2013-09-24,22.026763916015625,22.107733244798208,21.891647815719715,22.018319041431806,59412528
2013-09-25,21.78807830810547,22.0195617761743,21.747593642064793,22.0195617761743,65894040
2013-09-26,21.811426162719727,21.925181150584894,21.732690620703654,21.81465380503405,50345604
2013-09-27,21.767213821411133,21.795280108920203,21.64104046860072,21.728217091161106,50301648
2013-09-30,21.755292892456055,21.87774074066665,21.56652788179917,21.58565331831992,68827104
2013-10-01,22.030738830566406,22.04738059188155,21.858119600981308,21.863086951873235,67324608
2013-10-02,22.055328369140625,22.089355859770194,21.80273175246936,21.924683628622212,59752188
2013-10-03,21.759763717651367,22.207084667165738,21.660662790821668,22.055576671408563,84595320
2013-10-04,21.666873931884766,21.795033105994985,21.608505662825085,21.732691334624263,54265680
2013-10-07,21.502696990966797,21.707605898520228,21.462212323164373,21.545169356384132,51692256
2013-10-08,21.202909469604492,21.50865710124284,21.152240220398976,21.49226522240885,77670252
2013-10-09,21.257301330566406,21.42594704490063,20.9373975217096,21.267733902453394,105945948
2013-10-10,21.564790725708008,21.579444789712234,21.365347040495607,21.45550711107166,90121788
2013-10-11,21.65793228149414,21.694939428044794,21.491770212412174,21.509901802246034,56299644
2013-10-14,21.760257720947266,21.763735244733876,21.494000932386133,21.525544742324232,49694256
2013-10-15,21.90679931640625,21.996709495834796,21.707851629347324,21.75156582796537,63612324
2013-10-16,22.30469512939453,22.31214615588635,21.956475116668244,22.0026729953538,80223696
2013-10-17,22.075199127197266,22.276628615486167,21.999195250261867,22.179515390081153,170093736
2013-10-18,25.12075424194336,25.22134688137649,24.191588940170536,24.255668522480963,462193344
2013-10-21,24.91932487487793,25.30927137831272,24.82618326118983,25.121996195211693,144986868
2013-10-22,25.01122283935547,25.160247161367245,24.73279750421602,24.961549327381828,88255656
2013-10-23,25.61750602722168,25.700463068131917,24.85301095101901,24.86220168703332,106421472
2013-10-24,25.471952438354492,25.845011061857313,25.45332487398449,25.6289256360298,83600316
2013-10-25,25.214889526367188,25.553174845668046,25.10411608194831,25.553174845668046,81138780
2013-10-28,25.209922790527344,25.419301188666843,25.159999396113626,25.214890141768873,46301652
2013-10-29,25.73746681213379,25.754852539918613,25.17266539674083,25.311753112064693,64135800
2013-10-30,25.592910766601562,25.769009401689434,25.483131183403888,25.76702170424746,52911036
2013-10-31,25.596885681152344,25.86860580941657,25.432709447706774,25.55590314675824,65534400
2013-11-01,25.508962631225586,25.7315052442123,25.460777057543115,25.62694099702424,51280668
2013-11-04,25.485864639282227,25.64134613021435,25.38452803047593,25.619737017933172,45506448
2013-11-05,25.371862411499023,25.623463285756728,25.270027928775495,25.342802271998544,47208744
2013-11-06,25.402406692504883,25.50796667276151,25.21910881566567,25.473195220565504,36479484
2013-11-07,25.03481674194336,25.431718278944444,25.027115834045826,25.398932629023754,67116816
2013-11-08,25.235504150390625,25.29685207099681,25.048478842148313,25.054688030891125,51580368
2013-11-11,25.10038948059082,25.23302192445638,25.036061902910795,25.073566919508206,44459496
2013-11-12,25.129945755004883,25.273504847324286,24.961548014959195,25.028609145643113,48675276
2013-11-13,25.643831253051758,25.653269977529654,24.998806313972114,25.005015502958777,63112824
2013-11-14,25.71238136291504,25.824646524950996,25.591175347643283,25.67984559231083,46621332
2013-11-15,25.670902252197266,25.781181607099427,25.590180906864106,25.703439915094155,51000948
2013-11-18,25.620981216430664,26.047934878685986,25.563606797948484,25.725297480468562,70317612
2013-11-19,25.463260650634766,25.700457308467403,25.409859741443142,25.62519930056521,45218736
2013-11-20,25.391481399536133,25.665935111746563,25.34304972776629,25.58124026359996,38509452
2013-11-21,25.683570861816406,25.78888097419982,25.48313332794497,25.507970082833886,43628328
2013-11-22,25.629425048828125,25.73572901401015,25.563109774955958,25.667426042454053,50117832
2013-11-25,25.97814178466797,26.158461937553383,25.707167470473035,25.76031850804168,64455480
2013-11-26,26.28811264038086,26.36486048912239,25.903879311810073,26.044458760169668,91360548
2013-11-27,26.40484619140625,26.526300187805266,26.32760237350255,26.378021740379502,44899056
2013-11-29,26.317419052124023,26.492025981097054,26.313941527854503,26.381252540620604,47664288
2013-12-02,26.190500259399414,26.485319357715426,26.098106394501254,26.414782594546814,54873072
2013-12-03,26.160200119018555,26.41304472201696,26.054890005854165,26.1028257003634,66976956
2013-12-04,26.282400131225586,26.426455204508194,26.079229037226405,26.113256527695867,47616336
2013-12-05,26.261537551879883,26.31915996128009,26.106304041723973,26.258058134406326,45302652
2013-12-06,26.57274627685547,26.57597581205925,26.32958840003506,26.57076047238374,57094848
2013-12-09,26.778154373168945,26.88172667757869,26.526799580163445,26.600567776504995,59244696
2013-12-10,26.940093994140625,27.13009896243236,26.716307630420317,26.728727901387362,74081844
2013-12-11,26.75704002380371,27.105508009581783,26.704384969835193,27.008144905655524,68403528
2013-12-12,26.57498550415039,26.897374939998148,26.55114259599604,26.8136720398828,63796140
2013-12-13,26.34722328186035,26.73220244702168,26.27519669284032,26.71009924965525,86409504
2013-12-16,26.64999008178711,26.692462445090186,26.377524078479382,26.42695149004309,64015920
2013-12-17,26.572498321533203,26.843224616733924,26.53573916873931,26.646016627120993,61366572
2013-12-18,26.94232749938965,26.94729485015612,26.303757899561703,26.621923909726064,88323588
2013-12-19,26.978839874267578,27.12215097918501,26.80149938620004,26.843473880669737,66561372
2013-12-20,27.33649444580078,27.35015465988642,27.023045916409686,27.03049883531977,130333536
2013-12-23,27.696142196655273,27.713527925707027,27.448266830579858,27.515823942151062,68795136
2013-12-24,27.61517333984375,27.69962020404151,27.522281599921666,27.692913144034502,29338632
2013-12-26,27.754758834838867,27.79300781788561,27.536935561675136,27.669070133150637,53458488
2013-12-27,27.778106689453125,27.824800549747888,27.642494588993547,27.817847393627616,62725212
2013-12-30,27.55605697631836,27.830262693567303,27.545130318902974,27.826289191503047,49394556
2013-12-31,27.835479736328125,27.84268277409825,27.47657915083524,27.625107493396104,54261684
2014-01-02,27.64696502685547,27.761961857932047,27.52625498465424,27.705083414773917,72783144
2014-01-03,27.445283889770508,27.741592807625146,27.44354607417178,27.693657114170968,66601332
2014-01-06,27.751279830932617,27.78952881194028,27.481049502307886,27.644231903289892,70701228
2014-01-07,28.286277770996094,28.30689303514756,27.84665584318205,27.942031255347263,102001896
2014-01-08,28.345142364501953,28.496402371085058,28.147934359974027,28.463616717805294,89610300
2014-01-09,28.07217788696289,28.41940402967519,27.95593923052602,28.400030604761504,83296620
2014-01-10,28.070690155029297,28.29174295641757,27.87372824907283,28.29174295641757,85654260
2014-01-13,27.891860961914062,28.4862166155718,27.747554117017994,27.978541614163127,96659244
2014-01-14,28.548063278198242,28.587803979856808,28.01877914827277,28.2636748568786,99204696
2014-01-15,28.528688430786133,28.687151465547192,28.408724257996877,28.63722807527722,77929992
2014-01-16,28.717451095581055,28.7599215630926,28.513288071259574,28.540608498588597,67288644
2014-01-17,28.576129913330078,28.826986824859688,28.418910599596195,28.733101238116216,107943948
2014-01-21,28.90323829650879,28.910689323111157,28.595254958096096,28.834437455340996,79116804
2014-01-22,28.93602180480957,29.00730442318304,28.783023995765294,28.975512621484356,62793144
2014-01-23,28.81382179260254,28.873182011756082,28.671502652507403,28.81133811726595,77886036
2014-01-24,27.912973403930664,28.651139956359934,27.892358139487385,28.58805232524545,155544300
2014-01-27,27.351646423339844,27.979287493327416,26.88073057566881,27.969352791470705,173969856
2014-01-28,27.892606735229492,27.960661718963074,27.567981623252145,27.57742034783895,88319592
2014-01-29,27.492971420288086,27.861308816983577,27.306691976428013,27.795987395774294,95100804
2014-01-30,28.200090408325195,28.624810270994665,27.9979150608304,28.438778814017905,203452344
2014-01-31,29.33218002319336,29.47052378101869,28.59103192562968,29.093243618907675,222429348
2014-02-03,28.151409149169922,29.350804737064255,28.11613982375236,29.288214983090725,182581236
2014-02-04,28.268888473510742,28.68714922449248,28.24032620847398,28.264665089808663,112363524
2014-02-05,28.394071578979492,28.582090738951614,28.017041303257265,28.398542952161943,95684220
2014-02-06,28.810346603393555,28.815313954469303,28.50211338252559,28.591031617045005,77786136
2014-02-07,29.2445011138916,29.25592564189888,28.825246492135246,29.000847261395066,105342552
2014-02-10,29.13248634338379,29.36769532513186,29.035371227989234,29.104418161165995,77730192
2014-02-11,29.560928344726562,29.602902835411108,29.114601297521553,29.312307149598972,81949968
2014-02-12,29.474246978759766,29.55645814792819,29.34236040915502,29.531621394232655,68911020
2014-02-13,29.802349090576172,29.802349090576172,29.29963957413697,29.326712013828022,73382544
2014-02-14,29.87437629699707,29.91386900719858,29.6260030798286,29.695795872451995,87380532
2014-02-18,30.075061798095703,30.124489209797254,29.804831480478526,29.839852817762274,84271644
2014-02-19,29.862951278686523,30.033832685356792,29.742737227552322,29.93646958317368,84059856
2014-02-20,29.90691566467285,29.975962601402173,29.810298415213204,29.88282287628238,67963968
2014-02-21,29.89896583557129,30.04997784591155,29.875370918847615,29.998812617316595,74417508
2014-02-24,30.115549087524414,30.305554044736954,29.931503436930438,29.93796061446408,66905028
2014-02-25,30.30158042907715,30.413347716481173,30.06363788651056,30.20073979912974,57490452
2014-02-26,30.305801391601562,30.52213481832575,30.146594391820933,30.400928809182524,79208712
2014-02-27,30.28196144104004,30.406644986499046,30.227318684151992,30.261594165053253,50349600
2014-02-28,30.19353675842285,30.40564679153886,29.959319743712253,30.31002340043701,92451456
2014-03-03,29.87164306640625,29.999556127876644,29.609607755340207,29.97248368904154,84107808
2014-03-04,30.175155639648438,30.202228079060173,30.04078729131999,30.177391326030175,58649292
2014-03-05,30.25836181640625,30.378079892522138,30.08822626553199,30.178634321684527,49362588
2014-03-06,30.291894912719727,30.45433145696977,30.266808275447694,30.358210185152316,50673276
2014-03-07,30.172178268432617,30.475194250496568,30.088973246444105,30.470474888454902,60543396
2014-03-10,30.092201232910156,30.242963356316793,29.906415879403745,30.194529793693,48535416
2014-03-11,29.804582595825195,30.16050159637552,29.721377580075366,30.146841382200137,68451480
2014-03-12,29.986146926879883,29.999807142132994,29.412154752945423,29.71541872513682,78493428
2014-03-13,29.533113479614258,30.065627149500376,29.426313537509866,30.002291529687437,93730176
2014-03-14,29.129257202148438,29.578069875216315,29.12255203527577,29.357513046541094,91664244
2014-03-17,29.608617782592773,29.73205947966193,29.26114174799836,29.289457919400032,86397516
2014-03-18,30.084501266479492,30.091208325996675,29.632460977992938,29.672449667025102,72527400
2014-03-19,29.786205291748047,30.10263350047984,29.665993126181853,30.097914138432085,64451484
2014-03-20,29.734296798706055,30.043521977211057,29.68958874571029,29.803591725238217,67320612
2014-03-21,29.383594512939453,30.04401939709864,29.368940447865523,29.96156022896077,128211660
2014-03-24,28.759925842285156,29.429789426745728,28.462375071293938,29.412155708727752,121362516
2014-03-25,28.7795467376709,29.055736361066437,28.48845316899209,28.960360955088834,96311592
2014-03-26,28.11514663696289,29.098706697722736,28.103474119886787,28.86126013765582,103096800
2014-03-27,27.6757755279541,28.11440170140781,27.373255527112757,28.087329260247703,152735112
2014-03-28,27.821569442749023,28.14544866391102,27.762455318292012,27.793005282761452,90265644
2014-03-31,27.681486129760742,28.190402955929855,27.640255603698424,28.0761519945231,77614308
2014-04-01,28.187671661376953,28.25249520718296,27.76816717224781,27.824547736589146,87152760
2014-04-02,28.192888259887695,28.43381045048212,27.91719272098594,28.361781971536853,83360556
2014-04-03,28.360715866088867,29.194416829131846,28.088274456880335,28.454506798496,80366000
2014-04-04,27.058061599731445,28.76863652389109,27.020346452473188,28.71057492264841,107274000
2014-04-07,26.82878875732422,27.286332125314548,26.327576620533286,27.035229132529874,79232000
2014-04-08,27.666460037231445,27.78407115782867,27.03076405533485,27.04813274628707,69650000
2014-04-09,28.139385223388672,28.177100364159948,27.560757008353338,28.07983569855596,60632000
2014-04-10,27.129514694213867,28.197445854135136,27.0704611492516,28.187024640318263,65890000
2014-04-11,26.686365127563477,27.17417828306392,26.469999518867954,26.695296515129208,63494000
2014-04-14,27.055574417114258,27.44364111310792,26.823328058496106,26.97915218196204,50824000
2014-04-15,27.229265213012695,27.43719543566547,26.33303690457081,27.343402604234427,79956000
2014-04-16,27.983566284179688,27.988529849443356,27.44761671147818,27.675891494424274,91644000
2014-04-17,26.963274002075195,27.64115273326879,26.767750808815055,27.60740730612007,112294000
2014-04-21,26.76626205444336,26.99602664569986,26.49977616980865,26.99602664569986,48502000
2014-04-22,27.070463180541992,27.194525799969814,26.599024848107195,26.599024848107195,46622000
2014-04-23,26.673959732055664,27.03572638356851,26.208476910189212,26.97965059328205,39114000
2014-04-24,26.5216121673584,26.92158995409287,26.350901114898527,26.881393027038236,41348000
2014-04-25,25.958860397338867,26.492825960322186,25.929084690360863,26.413425968092646,47400000
2014-04-28,25.952905654907227,26.097810692393754,25.358396704503473,26.092849020937997,75056000
2014-04-29,26.615400314331055,26.686364901622696,25.953898368215977,25.99806500694677,50704000
2014-04-30,26.543445587158203,26.6158981129729,26.256117266392103,26.555356628686855,40770000
2014-05-01,26.724578857421875,26.793061669661608,26.443204153749125,26.512182943897056,40086000
2014-05-02,26.49332618713379,26.916628185319922,26.463550475380373,26.868987803732633,35616000
2014-05-05,26.565776824951172,26.585129427125167,26.18118195427978,26.31318400354055,24568000
2014-05-06,25.93256187438965,26.527070885986177,25.917178987552774,26.47049722451436,36700000
2014-05-07,25.705774307250977,26.024864136042197,25.362866182042172,25.966306564663636,61486000
2014-05-08,25.813459396362305,26.16976837853349,25.530100807013074,25.592628092535943,49040000
