Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2012-10-11,29.626018524169922,30.006020369925707,29.450092041996882,29.816019447047815,27755000
2012-10-12,29.288230895996094,29.8582334874389,28.957491037733547,29.274156459666415,44564000
2012-10-15,29.82304573059082,29.844156040743822,29.365635991499875,29.49230322126586,26268000
2012-10-16,30.13971519470215,30.336751923679195,29.745639052323945,30.111566323584253,28588100
2012-10-17,30.484533309936523,30.63934943615991,30.097495678802485,30.210088493031012,26177500
2012-10-18,30.266380310058594,30.50564035017236,30.08341801323002,30.322678053343786,23630400
2012-10-19,29.780818939208984,30.132671717493047,29.597856675647687,30.118597284230844,29747500
2012-10-22,29.618967056274414,29.921560661097825,29.20378066949976,29.73155983822566,27993000
2012-10-23,29.08415412902832,29.372673321545076,28.887114732960974,29.182672484850062,22896400
2012-10-24,29.351566314697266,29.47119768861338,29.09119593771431,29.330456001122123,18918900
2012-10-25,29.323429107666016,29.752690217319905,29.133430841043438,29.724544016162234,17311700
2012-10-26,28.964521408081055,29.31637419616971,28.76044614672794,29.147483676740713,21892700
2012-10-31,29.33045196533203,29.40786001702231,28.957488826559665,29.168599986536023,19423500
2012-11-01,30.146751403808594,30.188974710952582,29.260083429177808,29.34452735904166,23325400
2012-11-02,29.851186752319336,30.308596412287415,29.78785583281532,30.287486105786076,17029200
2012-11-05,29.745634078979492,29.80896768619359,29.45711490932053,29.787857378596776,13252500
2012-11-06,30.174903869628906,30.294532560817352,29.844161301997055,29.95675411670213,17190900
2012-11-07,28.485998153686523,29.562666703465506,28.36636950789927,29.562666703465506,47631200
2012-11-08,28.429710388183594,29.203785558123236,28.429710388183594,29.04896945036566,27830900
2012-11-09,28.584518432617188,29.013779243769378,28.049703400567257,28.366371432107695,27553200
2012-11-12,28.556367874145508,28.78858927206642,28.359328526707806,28.7463659795248,12816000
2012-11-13,28.17637062072754,28.51414895965324,28.148221754711162,28.274888967361253,19793500
2012-11-14,27.648588180541992,28.408588681795933,27.53599541426647,28.295995915520415,30986600
2012-11-15,27.718965530395508,27.951189686823806,27.423410441585737,27.486744058391267,24858700
2012-11-16,27.817476272583008,27.915994608529964,27.324884592848232,27.74710679959899,32458000
2012-11-19,28.563413619995117,28.640821674198417,28.21156078047038,28.21156078047038,26781200
2012-11-20,28.640823364257812,28.97860178800255,28.32415525311453,28.38045299928413,19375900
2012-11-21,28.66193199157715,28.837858411376487,28.3945230818434,28.8097095399468,13030200
2012-11-23,28.915258407592773,29.00674087203317,28.83081450126038,28.922294281277395,8316700
2012-11-26,28.767484664916992,28.767484664916992,28.211556616264645,28.70415105577402,20376600
2012-11-27,28.67600440979004,28.99267248003447,28.59859636101652,28.760448333713907,19875000
2012-11-28,28.732301712036133,28.76748645610104,28.06378083710734,28.49304169420132,26106900
2012-11-29,29.006736755371094,29.09821652240522,28.78858712018041,28.957477593299487,18915000
2012-11-30,28.90822410583496,29.091186360241213,28.746369473630335,28.844890501535964,20066600
2012-12-03,28.718223571777344,29.112296949531995,28.676000273693536,29.041927470482538,18955500
2012-12-04,28.549339294433594,28.795635209281528,28.288968943819473,28.697116843342354,24031100
2012-12-05,28.9926700592041,29.196745319035514,28.500075622668298,28.633778714752477,25515600
2012-12-06,29.182680130004883,29.238975197612163,28.929345614710694,29.027863996341864,20541700
2012-12-07,29.949710845947266,29.956746720693555,29.36563391832539,29.443041962653474,34552900
2012-12-10,29.773792266845703,30.02712409059051,29.562678387088294,29.935644272748426,22394500
2012-12-11,30.006011962890625,30.32268007896356,29.85119584293845,29.977863089367624,21955000
2012-12-12,30.097490310668945,30.52675117723566,30.048231131006272,30.259342284478304,23110600
2012-12-13,30.10451889038086,30.203037225831416,29.907482219479743,30.01303911284723,18457000
2012-12-14,30.125654220581055,30.33676547945064,30.055282011340996,30.097505336885032,16208600
2012-12-17,30.59712028503418,30.618230594790717,30.125638804312022,30.25934190680996,23879800
2012-12-18,30.871566772460938,30.92082595425789,30.47749331808533,30.843420586022734,33858600
2012-12-19,30.632305145263672,31.23749241519604,30.554897096631773,30.956011774490154,34348500
2012-12-20,31.336015701293945,31.343054261962177,30.547866025186373,30.744902773107174,25014900
2012-12-21,30.96306037902832,31.103802099454366,30.498614580719895,30.83639309908738,38973500
2012-12-24,30.906755447387695,30.97712763348841,30.758977883212822,30.7660164440351,8621200
2012-12-26,30.934892654418945,31.089708721025648,30.76600484032382,30.927856780674734,11498900
2012-12-27,30.70268440246582,30.977129231354006,30.1889794973425,30.93490591751561,19567000
2012-12-28,30.428232192993164,30.744897574485748,30.322675276213033,30.329711151267222,15401200
2012-12-31,30.94194221496582,30.963052528128294,30.29453153893156,30.329716289010474,24209600
2013-01-02,31.643396377563477,31.884300086330377,31.331639749750977,31.870128961948133,31413000
2013-01-03,31.57962417602539,31.707161578492126,31.317465161117237,31.700077368517444,24227700
2013-01-04,32.13936996459961,32.188967540858265,31.48751185784053,31.494598770371876,24487700
2013-01-07,32.1747932434082,32.23147772660415,31.898463144990266,31.94806071635426,24456900
2013-01-08,32.238563537597656,32.238563537597656,31.855951365606685,32.167710632946765,19624200
2013-01-09,32.217315673828125,32.734549565681846,31.98349616913039,32.281084383939714,25920600
2013-01-10,32.69911575317383,32.706199962542016,32.25981909212382,32.51489387521993,23413600
2013-01-11,32.6920280456543,32.69911495771517,32.21730764644659,32.571577569269664,19723900
2013-01-14,32.50780487060547,32.720366257542146,32.22438788611345,32.51488907892866,19079500
2013-01-15,32.8408203125,32.925847038869954,32.13228047660688,32.2314783240385,29898000
2013-01-16,33.173831939697266,33.18091885102811,32.28815722387266,32.529060854691544,43453600
2013-01-17,32.90459060668945,33.209262967175334,32.79831124785386,32.87625106605236,41086800
2013-01-18,32.918766021728516,33.01796118405821,32.72037569706912,32.86208423019674,28679100
2013-01-22,32.975440979003906,32.98252518732195,32.68493978640019,32.769963800540026,24257300
2013-01-23,32.75580978393555,32.904602562086076,32.53616137128518,32.75580978393555,19105100
2013-01-24,32.85498809814453,33.159660412877635,32.649513620772545,32.76287987489197,20008200
2013-01-25,33.414737701416016,33.414737701416016,33.02504134217471,33.117152275296625,26009100
2013-01-28,33.04629898071289,33.301373765417054,32.9329327100516,33.188007494755766,19706800
2013-01-29,33.38640213012695,33.41474437719066,32.76997312225125,32.791228456116315,19907400
2013-01-30,33.393497467041016,33.54937445948145,33.27304423806791,33.32972874649435,18631300
2013-01-31,33.33679962158203,33.45725280236551,33.2163491436636,33.30845737870768,19536000
2013-02-01,33.90362548828125,34.009907530459785,33.450160487000126,33.58478476747488,24520000
2013-02-04,33.78318405151367,33.875294999142035,33.57062261325735,33.68398889385174,20822600
2013-02-05,34.56966018676758,34.576744396059546,33.96031547878655,33.967399688078515,28067500
2013-02-06,34.44211959838867,34.59799921698787,34.23664241075605,34.30749530855671,28282600
2013-02-07,34.17288589477539,34.54132704088877,33.93906908645034,34.47047411784863,21429600
2013-02-08,34.4562873840332,34.49879803745373,34.19412574123877,34.24372600833695,15218300
2013-02-11,34.47754669189453,34.647597433806155,34.27915641205167,34.37126464034166,13935900
2013-02-12,34.81764602661133,34.93809920047799,34.43503387837354,34.57674238174289,16388000
2013-02-13,34.491722106933594,35.037298147297186,34.364184710336126,34.9664425364846,21635600
2013-02-14,34.874332427978516,34.923930001457045,34.27207193123709,34.29332996477435,18017800
2013-02-15,34.6334228515625,35.04437449056885,34.413774561645496,34.966434687602664,20016200
2013-02-19,35.03730392456055,35.20026780200266,34.80348442462254,34.80348442462254,20445900
2013-02-20,34.44211959838867,35.10106181882101,34.26498465102223,34.96643752898904,24786700
2013-02-21,34.18706512451172,34.32877370705189,33.889479533757125,34.300431449970574,24437700
2013-02-22,34.65468215942383,34.65468215942383,34.300412252783694,34.45629187662212,23584100
2013-02-25,33.797359466552734,34.860169495671585,33.76193300615524,34.78931387201092,32775500
2013-02-26,33.726497650146484,34.19413386897837,33.195092733161836,34.16579432758339,39401400
2013-02-27,34.91685485839844,35.00188161547649,33.83987359453668,33.90364231091224,31921200
2013-02-28,34.66175842285156,35.10813915969735,34.54130797957967,34.831809128319,24711500
2013-03-01,34.65468215942383,35.01603627493622,34.27207001156491,34.43503384427559,25923400
2013-03-04,34.78929138183594,34.81763361297785,34.24371829810577,34.527132500933085,17695200
2013-03-05,35.06564712524414,35.50494118517865,34.93810970415578,35.06564712524414,25561100
2013-03-06,35.4482536315918,35.56161991802927,35.157752353666666,35.34197425841849,19607900
2013-03-07,35.87337875366211,36.03634261930992,35.434082034578,35.462424281525124,24245400
2013-03-08,35.56869888305664,36.0292481362902,35.15066028844672,35.84502897556975,32711900
2013-03-11,35.76708984375,35.97256704055064,35.36322236196387,35.58995488848012,19473000
2013-03-12,35.62538528442383,35.901715412789635,35.462421431871306,35.674982861163066,18003400
2013-03-13,35.540367126464844,35.731673255301075,35.50494066620605,35.632478085430215,16680200
2013-03-14,36.13554000854492,36.13554000854492,35.56162163537759,35.60413500841926,26378700
2013-03-15,35.441158294677734,35.632464349768995,34.82472947462676,35.40573184807519,60880800
2013-03-18,35.07981491088867,35.186096994156166,34.68303423280341,34.85308232259262,28011400
2013-03-19,34.860164642333984,35.41991182842798,34.49172355919105,35.17900814725242,24411500
2013-03-20,34.8034782409668,35.17191930388634,34.74679645590656,35.12232172838421,19385300
2013-03-21,34.257904052734375,34.88141993917088,34.257904052734375,34.56966334738527,23535900
2013-03-22,34.562583923339844,34.718463604440124,34.25082726400516,34.45630453402537,22791500
2013-03-25,34.37835693359375,34.94518832392342,34.123282132229086,34.74679801302435,23581400
2013-03-26,34.46338653564453,34.69720604230202,34.236653942873104,34.53424216017667,16417500
2013-03-27,33.84695053100586,34.22956271646547,33.69815780428217,34.151622896886835,26530100
2013-03-28,33.62730026245117,33.960314853205205,33.49976287462473,33.89654615929199,27506700
2013-04-01,33.88945770263672,34.0028239550666,33.64855407836514,33.691064733735935,17442200
2013-04-02,34.208290100097656,34.279145679904325,33.924875889463,34.01698408891566,17273700
2013-04-03,33.402652740478516,34.27247725371978,33.174502494344,34.243957793011596,33467400
2013-04-04,33.858951568603516,33.894599529990465,33.438299096801224,33.48107556255952,21514000
2013-04-05,34.15838623046875,34.25107307474336,33.33134129326598,33.359860740698814,22961500
2013-04-08,34.636077880859375,34.64320638292297,33.930236506937526,34.13699842371672,18672300
2013-04-09,34.707393646240234,34.907024455455534,34.550539313419186,34.75017284240028,20066700
2013-04-10,35.1137809753418,35.334802707804656,34.84998277320348,34.89275924287893,20388900
2013-04-11,35.15655517578125,35.36331442932431,34.81432986811533,35.08525653683107,22584700
2013-04-12,34.942665100097656,35.349060579004224,34.543403565370845,34.86424066989433,37805900
2013-04-15,34.17265701293945,35.17794474227644,34.151268780325395,34.500622605258734,31527300
2013-04-16,34.57191848754883,34.59330671845578,33.93024436269162,34.52913930597006,23865500
2013-04-17,33.35987091064453,34.35089889306029,33.0675532847538,34.30099120472029,43466300
2013-04-18,33.252933502197266,33.74488473720368,32.8322809272179,33.367008638474765,26106800
2013-04-19,33.673583984375,33.76627087676682,33.29571062889657,33.616547779663925,19746100
2013-04-22,33.759132385253906,33.858950481604,33.416907071348696,33.794783065261456,15230100
2013-04-23,34.34376907348633,34.39367948363223,33.78765325509207,33.99441524082101,20568500
2013-04-24,34.73589324951172,34.87848504898435,34.33662913960134,34.45070421103799,16459300
2013-04-25,34.9355354309082,35.3847073622684,34.85710828355395,34.949795159496716,19058800
2013-04-26,34.84998321533203,34.999706300626336,34.65748094005418,34.83572348533752,13929000
2013-04-29,34.87848663330078,35.006821434467,34.68598715131581,34.99256442968352,13496300
2013-04-30,34.942665100097656,35.11377912909859,34.73590582808494,34.90701713732065,13802600
2013-05-01,34.22969055175781,34.87136467806428,34.115615453721645,34.764418083758244,17686400
2013-05-02,34.279605865478516,34.400809484600146,34.01580495368687,34.400809484600146,15529300
2013-05-03,33.91599655151367,34.72165374250106,33.49534397070778,34.671746039673735,43257900
2013-05-06,34.35090255737305,34.50062563836445,33.91599032421821,34.015805711545816,20829500
2013-05-07,35.03534698486328,35.21358949310517,34.40793259431768,34.62895428365296,24291600
2013-05-08,35.47739028930664,35.64137580251058,35.013961365178886,35.092388509815976,23559300
2013-05-09,34.964046478271484,35.513033657939644,34.87848812731954,35.43460652944927,18103100
2013-05-10,34.907005310058594,35.09950750754871,34.67885516186979,34.97117270922197,16199600
2013-05-13,35.41322326660156,35.434614218863686,34.657476707544866,34.82145950280745,23979500
2013-05-14,35.81248474121094,35.947948069538164,35.406092036464386,35.484519175935624,24188400
2013-05-15,36.42565155029297,36.6680615531942,35.7554604692205,35.79110843910714,27467000
2013-05-16,36.340091705322266,36.83204016070049,36.24740481844853,36.26879305397114,21389500
2013-05-17,37.288333892822266,37.30972484423382,36.5397158677769,36.54684437173745,26080300
2013-05-20,37.28121566772461,37.52362566569278,37.010286206521194,37.274084442032944,22020000
2013-05-21,37.80168151855469,38.26511053126191,37.395288709362184,37.4523249128769,37112600
2013-05-22,38.23658752441406,39.184836350573086,37.9941775797223,38.093992959342714,46968300
2013-05-23,38.036956787109375,38.35066539683147,37.54500835790697,37.659083474233555,25294200
2013-05-24,38.25797653198242,38.25797653198242,37.58778559827032,37.716120437456816,18342300
2013-05-28,38.92815399169922,38.96380466117324,38.52176138152624,38.89963726378991,27162300
2013-05-29,38.97808074951172,39.18484276673231,38.43622457723473,38.56455943483609,20482600
2013-05-30,39.6553955078125,39.855028981765805,38.87825800359601,38.928165692143075,24890800
2013-05-31,38.92104721069336,39.80513154361229,38.92104721069336,39.719573152843346,24990100
2013-06-03,38.84975051879883,39.113548752477826,37.81594310171213,38.92817496250233,28279600
2013-06-04,38.52890396118164,39.491412485903155,38.4076976327211,38.88538900289554,22022600
2013-06-05,37.808799743652344,38.692883775750175,37.57352104850873,38.34352726506443,24326000
2013-06-06,38.14390182495117,38.15816155387438,37.266948894412906,37.67334164954612,23940900
2013-06-07,38.69288635253906,38.842609415761835,38.07973165199056,38.33640131452389,21691000
2013-06-10,38.75704574584961,39.09927098513516,38.51463586138512,38.95667645549174,16007000
2013-06-11,38.13677978515625,38.53604138362639,37.8658503292189,38.11538882826274,17600800
2013-06-12,37.91575241088867,38.571683636763574,37.76602933364748,38.42909178401877,18479100
2013-06-13,38.62158203125,38.67149243141334,37.766020241691834,37.78740847050141,17090200
2013-06-14,37.880096435546875,38.593066427529045,37.7232421669861,38.52889901946006,17185300
2013-06-17,38.3934440612793,38.68576173356883,38.17242504062469,38.286500163475104,16856600
2013-06-18,38.57881546020508,38.69289057603111,38.30075753536445,38.52177654240941,13259100
2013-06-19,38.17955780029297,38.864008613664524,38.158169562301914,38.493266462912594,20840000
2013-06-20,37.41666793823242,37.915747517727,37.26694488031352,37.84445160055559,31857100
2013-06-21,37.04592514038086,37.77315495691793,36.85342289014178,37.75889522877817,44412200
2013-06-24,36.304443359375,36.68231943647425,35.726939204924086,36.27592661676226,30736500
2013-06-25,37.13147735595703,37.4737026153039,36.725081970732745,36.725081970732745,20951400
2013-06-26,37.43091583251953,37.64480623618112,36.98887530231704,37.53786239423234,19332000
2013-06-27,37.894351959228516,38.13676183840949,37.7018497563703,37.808793611448614,17093600
2013-06-28,37.6376838684082,37.88009375733377,37.48796083342125,37.872962534849925,18256000
2013-07-01,37.42380142211914,38.236586893929136,37.38102223737359,37.94426926424721,23511100
2013-07-02,37.91933059692383,38.44359374801556,37.43097535543605,37.754152021067355,23935300
2013-07-03,37.897789001464844,37.92651642695983,37.49561326332931,37.56743182706677,10442300
2013-07-05,38.77396774291992,38.78114823161338,38.14197789353928,38.321520246463415,17070200
2013-07-08,39.28386306762695,39.43467797007098,38.817051905282774,39.16895608391742,21786900
2013-07-09,39.4202995300293,39.62138599150969,38.91758063673075,39.549570180866,20508700
2013-07-10,39.37722396850586,39.607037924955705,39.097135640709055,39.33413282432209,16915000
2013-07-11,39.599857330322266,40.124120624550486,39.17613730627499,40.10257642082561,21322600
2013-07-12,39.477752685546875,40.109739463115126,39.31975462135609,39.865561881910025,32569200
2013-07-15,39.4202995300293,39.8583830979095,39.21202984372599,39.85120261268416,28292000
2013-07-16,39.506492614746094,39.7937614351459,39.34131400187569,39.427496291754736,19222700
2013-07-17,39.69321823120117,39.915851704334855,39.38440520765382,39.53522010577736,19166600
2013-07-18,40.48320388793945,40.59811086980139,39.85121685749806,39.86557783308207,24563100
2013-07-19,40.33237838745117,40.61964713640309,40.152836104255684,40.583736488085734,17762600
2013-07-22,40.619651794433594,40.69864810683628,40.181568134864,40.33956349926752,15999700
2013-07-23,40.69865417480469,40.85665230236309,40.55502250204093,40.73456483259418,10577100
2013-07-24,40.66994094848633,40.885391257963946,40.490398567321755,40.87820802854174,16665000
2013-07-25,40.57656478881836,40.57656478881836,40.138481084621034,40.54065687232316,13870200
2013-07-26,40.25339126586914,40.37548147919093,39.930214512486344,40.260574493499114,16762300
2013-07-29,39.994842529296875,40.217475971824804,39.77221182636708,40.203112258797375,10049100
2013-07-30,39.73630905151367,40.21030068431351,39.556766724853155,40.124118395005546,14207400
2013-07-31,40.0235710144043,40.411383057612234,39.86557290651998,39.91584727324534,19404900
2013-08-01,40.605289459228516,40.777648542535175,40.36111180821221,40.476018776949395,15979400
2013-08-02,40.56937789916992,40.5909220977475,40.224654284340716,40.41137980400637,11007300
2013-08-05,40.28929138183594,40.6340150117426,40.22465604367821,40.45447271014868,9370200
2013-08-06,39.85121154785156,40.28929247435772,39.72194086803067,40.21029616077667,10588600
2013-08-07,39.71476745605469,39.83685767921166,39.341319037572866,39.54240833343161,12828400
2013-08-08,39.37722396850586,40.02357469367162,38.874504911422406,39.800941224786506,18587100
2013-08-09,39.15458679199219,39.607034174483964,39.018135624395455,39.27667424622113,12652500
2013-08-12,38.84577178955078,39.01095037531912,38.55132252977278,38.80986387779211,15133000
2013-08-13,38.989410400390625,39.283859692069974,38.49387184979972,38.93913877056232,15078100
2013-08-14,38.88886260986328,39.391578849575744,38.78113613586888,39.01813328281735,15785800
2013-08-15,38.271236419677734,38.55132196271281,37.983967650637744,38.43641500301642,16933200
2013-08-16,38.271236419677734,38.6231377851738,38.113238322745936,38.113238322745936,17139000
2013-08-19,37.222721099853516,38.02707005607334,37.201174155052,37.98397890606915,22793300
2013-08-20,37.43096923828125,37.60333101164903,36.38244310745313,37.186791657442065,18701500
2013-08-21,37.07907485961914,37.50279477773674,36.82771400740818,37.287341835956504,17136200
2013-08-22,37.4956169128418,37.81879363212051,37.29453039400098,37.34480202371118,14658500
2013-08-23,37.574615478515625,37.64643130870398,37.27298570420655,37.53870756342145,11126800
2013-08-26,37.201171875,37.73261840075084,37.19399138690547,37.459713279981564,16548400
2013-08-27,36.33937072753906,37.021632208901714,36.303462805277626,36.64100330165258,23596800
2013-08-28,36.32500457763672,36.66254228634748,36.001827844106444,36.145462252297506,18748100
2013-08-29,36.41118621826172,36.755907173962825,36.23164388260915,36.33218715223881,13576000
2013-08-30,36.28908920288086,36.50454215695527,36.11673012713907,36.49735893070046,15863100
2013-09-03,36.71998977661133,37.14370968896503,36.504539577359836,36.80616930839234,15277200
2013-09-04,37.25144577026367,37.41662440244474,36.57636752488034,36.74154615706141,19923800
2013-09-05,37.42380142211914,37.71825071578508,37.280167018955616,37.36634656501438,13913200
2013-09-06,37.746986389160156,37.854710160363396,36.827727651885105,37.63925987835794,22339900
2013-09-09,37.96242141723633,38.19941581033437,37.71824379851836,37.90496657066839,19936400
2013-09-10,38.54414749145508,38.730873055622496,38.27842560047691,38.659057216849575,20233200
2013-09-11,38.24970245361328,38.60878716689752,38.10607075997875,38.32870152887165,16028600
2013-09-12,37.517154693603516,38.572861399352924,37.40224774809346,38.371774929609735,21976700
2013-09-13,37.768524169921875,37.91933906770766,37.509982779661385,37.55307392457097,11942900
2013-09-16,38.16349411010742,38.41485486361254,38.048587198092676,38.38612745070964,17055300
2013-09-17,38.12760925292969,38.29278786753762,37.97679435345269,38.19942508898582,13207000
2013-09-18,38.357418060302734,38.687775245116114,37.74697531707809,37.84033534348306,20844500
2013-09-19,37.88341522216797,38.60158423111902,37.72541716352758,38.51540471713215,22452200
2013-09-20,37.91933059692383,38.40050535232998,37.91933059692383,38.027057065333565,30792200
2013-09-23,36.95698165893555,37.617698663221745,36.90671004051785,37.402248478631925,28189500
2013-09-24,36.138267517089844,36.82052868403648,36.123903806884925,36.6338031909702,34906900
2013-09-25,37.129356384277344,37.272990803904456,35.95155907461262,36.066466062394575,39175500
2013-09-26,37.265811920166016,37.74698687106693,37.014453711217115,37.294539355359895,22298700
2013-09-27,37.517154693603516,37.63206163911357,36.906709319658205,36.985708358370935,23026000
2013-09-30,37.122161865234375,37.409430617111354,36.942619580210724,37.150889288341645,21350600
2013-10-01,37.31607437133789,37.40943714292406,36.949809251420334,37.086260425586026,19188000
2013-10-02,37.6850471496582,37.945493299308104,37.10627946142621,37.12798238730303,23841200
2013-10-03,37.576515197753906,37.76461636220963,37.25819375915805,37.61992379565473,18614500
2013-10-04,38.104637145996094,38.111873291524795,37.62715365299535,37.67056224682483,17407200
2013-10-07,37.4969367980957,37.88036975252897,37.4969367980957,37.829727768350274,16159300
2013-10-08,36.80241394042969,37.59098554752535,36.78071102089809,37.49693772303428,19536000
2013-10-09,36.715599060058594,37.14244061765052,36.35386902005802,37.01945096896411,24721200
2013-10-10,37.99610900878906,38.02504806312229,37.17136527875294,37.50415612424469,24328700
2013-10-11,37.98889923095703,38.59660599482421,37.73568922925489,38.314456918704096,32498800
2013-10-14,38.13359451293945,38.22764513149117,37.4463066261979,37.576529710413446,18881600
2013-10-15,37.84420394897461,38.37232956231392,37.75015335050054,38.27827896383985,17566500
2013-10-16,39.06684112548828,39.103013574574206,38.03952922058697,38.06123213808233,24864000
2013-10-17,39.21876525878906,39.276643382482035,38.78469037021511,38.914913388743464,17791000
2013-10-18,39.283897399902344,39.486468179436805,38.92216721618357,39.25495832285709,24796600
2013-10-21,39.262176513671875,39.681781899773306,38.987260927051686,39.262176513671875,19471700
2013-10-22,38.791934967041016,39.5588037689206,38.791934967041016,39.53710084615379,24820900
2013-10-23,38.16252899169922,38.603840195064066,38.14082606687206,38.56766773375817,21034400
2013-10-24,37.96718978881836,38.26380835123953,37.69951029584841,38.22763589431628,17759000
2013-10-25,38.17698669433594,38.27827065850989,37.67056411368514,37.73567562776569,20889600
2013-10-28,38.111881256103516,38.40849980980644,37.981658207182086,38.26380722658469,14836800
2013-10-29,38.14804458618164,38.33614572730678,37.80078412539004,38.22039224037624,23363100
2013-10-30,38.05400466918945,38.51702150631826,37.98165975452205,38.34338984742226,16157200
2013-10-31,37.287132263183594,38.13357921115024,37.287132263183594,38.090173373683925,23738000
2013-11-01,37.98889923095703,38.133591843264846,37.11351292817873,37.22203307735509,25794400
2013-11-04,37.648868560791016,38.16975801555537,37.61992949114256,38.15529124051272,18891300
2013-11-05,37.58374786376953,37.71397088563239,37.37394379968148,37.51140020730077,14532200
2013-11-06,37.692256927490234,37.86588850508601,37.4969251973929,37.808010392627324,14013000
2013-11-07,37.36672592163086,37.86591253942056,37.316083920976055,37.71398653745614,17348900
2013-11-08,39.037899017333984,39.045135162455324,37.4752256045949,37.496931280178174,31183100
2013-11-11,39.139198303222656,39.17537352343919,38.849815859963215,39.00174184965806,12062800
2013-11-12,39.045143127441406,39.124724181325746,38.77746089896111,39.016204060614136,15964800
2013-11-13,39.16813278198242,39.21154138528235,38.451908766113334,38.719588253675816,22121900
2013-11-14,39.35622787475586,39.42857277593689,38.84980528714541,39.25494114940891,17634000
2013-11-15,39.696250915527344,39.761362428359696,39.204297876300885,39.26217600316564,20530100
2013-11-18,40.32567596435547,40.51377441698746,40.007351684818744,40.14481089999392,22318800
2013-11-19,40.622283935546875,40.97677782350667,40.354601723255925,40.49206090248132,22979900
2013-11-20,40.58610153198242,40.83207802198513,40.34736118685722,40.82484463688828,17682800
2013-11-21,41.39638900756836,41.526612050133444,40.71633472755486,40.71633472755486,22843600
2013-11-22,41.57001876831055,41.613427370008665,41.28063636966733,41.418092802039254,16730600
2013-11-25,41.707489013671875,42.06198302891863,41.53385732064541,41.59896886055757,18649600
2013-11-26,41.36021423339844,41.93174839742331,41.36021423339844,41.69300799003682,16263300
2013-11-27,41.58449172973633,41.837704454173824,41.4759743562188,41.656839405196315,11238900
2013-11-29,41.39638900756836,41.8521668967648,41.381919473974314,41.65683509269852,7128800
2013-12-02,41.22275924682617,41.77982389662157,41.164883869588216,41.30957369257385,12465300
2013-12-03,41.135929107666016,41.396375105330016,40.61503711233803,41.15763202087788,20426800
2013-12-04,41.374691009521484,41.57726175766908,40.66570029045957,40.83209581801454,20287200
2013-12-05,40.383541107177734,41.04912581029911,40.33289912278364,41.02742013142938,21324900
2013-12-06,40.557186126708984,41.06360613781359,40.23886182283514,40.92614967191121,18661200
2013-12-09,40.88272476196289,40.89719429362369,40.57887287642892,40.716329287535096,12714000
2013-12-10,41.02018356323242,41.287862997092915,40.76697090112141,40.86825762183439,14543700
2013-12-11,40.56440353393555,41.07082610530146,40.484822489320486,40.9044306300977,17836100
2013-12-12,40.7380485534668,40.9478499330772,40.44866334328555,40.54994733891442,15325300
2013-12-13,40.636756896972656,40.918908684771694,40.54270906082121,40.78144948461232,11461300
2013-12-16,40.81760787963867,41.193807373985926,40.75249913540186,40.759732520390195,26379200
2013-12-17,40.31119918823242,40.99125071457466,40.26779058706026,40.99125071457466,18338500
2013-12-18,41.410858154296875,41.432561074594524,40.07969143367524,40.39801289042645,27685900
2013-12-19,41.403621673583984,41.627895300714805,41.10700313952388,41.309571086750886,16790000
2013-12-20,41.74365997314453,41.96069751176622,41.38192982218103,41.3891632108962,22001700
2013-12-23,42.13433074951172,42.24284814292611,41.816006438685704,41.93899612962725,13990600
2013-12-24,42.14155197143555,42.170491038570326,41.98962600865,42.011328929110405,4532600
2013-12-26,42.10538101196289,42.2934794354529,41.90281029461045,42.21389837789817,6677000
2013-12-27,42.06196594238281,42.21389188720133,42.004090574739045,42.083668860276596,8943700
2013-12-30,41.92451477050781,42.156021789586156,41.75088312630837,42.06197120065391,8815800
2013-12-31,42.30794143676758,42.35858341714372,41.996853408867885,42.10537351526302,11017400
2014-01-02,42.388057708740234,42.59923406565998,42.213293175851746,42.46087857897058,15627600
2014-01-03,42.71574783325195,42.92692420575964,42.38806083760767,42.446317538092146,14214100
2014-01-06,42.963314056396484,43.30556507422628,42.839522789931905,43.079824627470074,17550700
2014-01-07,42.468135833740234,43.276428991192496,42.315216257419706,43.17448260697881,17851200
2014-01-08,42.86865234375,42.89778068369031,42.453583222010494,42.62835048382094,14687400
2014-01-09,42.78855895996094,42.963326255109116,42.4754389682833,42.94876208236077,13242500
2014-01-10,42.59196090698242,42.78857034682681,42.36622033605707,42.72303294093446,12694900
2014-01-13,42.01667022705078,42.723014431389515,41.89287616829502,42.60650384670663,20711600
2014-01-14,42.04580307006836,42.657484399612024,41.914728301035304,42.45358877120963,30272400
2014-01-15,43.32012939453125,43.43663996601282,42.03851033040282,42.03851033040282,35186600
2014-01-16,42.9560432434082,43.5604411018271,42.77399526060958,42.81040430160295,21689400
2014-01-17,42.31523132324219,43.13080546515754,42.256974638475285,43.116241293965814,20997900
2014-01-21,42.35892868041992,42.55554086013626,41.929298053204946,42.30067476300329,19548300
2014-01-22,41.93656921386719,42.475432411039904,41.81277515353324,42.475432411039904,15433500
2014-01-23,41.12099838256836,41.57975728957764,40.93166692883576,41.5724765926641,26234600
2014-01-24,40.1160888671875,41.04089284402363,40.1160888671875,40.77874333527242,26833100
2014-01-27,40.1160888671875,40.63310441065158,39.824811017945834,40.1088081709806,23935000
2014-01-28,40.589420318603516,41.026334375354075,40.22532434536744,40.33455147063917,18041000
